Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-14,5.311810496080366,5.463375206140376,5.311810496080366,5.384068012237549,15151200,0.0,0.0
2010-06-15,5.388474105989631,5.525058415798189,5.37613717021616,5.516246318817139,11291200,0.0,0.0
2010-06-16,5.469543651135902,5.612296267799378,5.464256392686461,5.600841045379639,12022400,0.0,0.0
2010-06-17,5.5893858503706735,5.629920492678174,5.51712832759742,5.567356109619141,8352800,0.0,0.0
2010-06-18,5.543564265468039,5.607010030018416,5.543564265468039,5.588504791259766,10496000,0.0,0.0
2010-06-21,5.635207846967619,5.683673210212867,5.555019602719029,5.5717620849609375,13213600,0.0,0.0
2010-06-22,5.547969630358295,5.6105340111638204,5.464256551288299,5.46690034866333,12601600,0.0,0.0
2010-06-23,5.495980009994263,5.531227732101787,5.43077216108669,5.480999946594238,6632800,0.0,0.0
2010-06-24,5.446633445771363,5.495098810164919,5.404336382147141,5.420197486877441,5948800,0.0,0.0
2010-06-25,5.466019230337468,5.514484929463935,5.398167587707586,5.491573810577393,9856000,0.0,0.0
2010-06-28,5.477474300618087,5.496860578537393,5.401691944548588,5.472187042236328,5749600,0.0,0.0
2010-06-29,5.377900377226103,5.392880776214261,5.247484348130798,5.279207229614258,11656800,0.0,0.0
2010-06-30,5.295068670355987,5.3541082161135085,5.25365264884734,5.279207229614258,10960800,0.0,0.0
2010-07-01,5.303880595062508,5.3250292954154865,5.172583520188926,5.207830905914307,17753600,0.0,0.0
2010-07-02,5.207830078992502,5.221929098273389,5.110018321814116,5.188444137573242,6177600,0.0,0.0
2010-07-06,5.2765631695839,5.326790947518678,5.190206633202227,5.23602819442749,7440000,0.0,0.0
2010-07-07,5.240436341610382,5.359396841352895,5.22986182098867,5.3549909591674805,7107200,0.0,0.0
2010-07-08,5.401691855015425,5.448395129578998,5.372612774765593,5.405216693878174,11813600,0.0,0.0
2010-07-09,5.417554937759982,5.518891900859285,5.41138663595191,5.513604640960693,7368800,0.0,0.0
2010-07-12,5.505670777682471,5.583215531212377,5.47659170520066,5.553255081176758,11361600,0.0,0.0
2010-07-13,5.308285862245469,5.3285531810429125,5.172582594317756,5.23690938949585,50377600,0.0,0.0
2010-07-14,5.236028871045434,5.273039012075667,5.192850765348542,5.232504367828369,14002400,0.0,0.0
2010-07-15,5.229860305786133,5.251009004755062,5.184919782679514,5.229860305786133,10436800,0.0,0.0
2010-07-16,5.242196405013618,5.242196405013618,5.12499804191557,5.138216018676758,13474400,0.0,0.0
2010-07-19,5.164652053459618,5.189325253517671,5.124117414465063,5.16377067565918,7900800,0.0,0.0
2010-07-20,5.064196425114451,5.194612437499434,5.052740866902751,5.188444137573242,9256000,0.0,0.0
2010-07-21,5.21223653868934,5.218404838903166,5.08710744260783,5.111780643463135,10908000,0.0,0.0
2010-07-22,5.1637718215227135,5.302999963939092,5.147910379066488,5.283613681793213,13024000,0.0,0.0
2010-07-23,5.229860121748959,5.3065238586847805,5.204305878917506,5.302999019622803,10908000,0.0,0.0
2010-07-26,5.318860438877465,5.346177101135254,5.271276120164528,5.346177101135254,6249600,0.0,0.0
2010-07-27,5.371733445930961,5.3823079665526725,5.306525582833392,5.3549909591674805,8488000,0.0,0.0
2010-07-28,5.317979694232621,5.36292055708371,5.287138189254182,5.325029373168945,5608000,0.0,0.0
2010-07-29,5.333841165348313,5.363801628699888,5.259821216841316,5.323266983032227,5988000,0.0,0.0
2010-07-30,5.280969036481433,5.3479392948388,5.244840278128024,5.329434394836426,8006400,0.0,0.0
2010-08-02,5.428127474191764,5.453682051725984,5.388474213500824,5.405216693878174,8667200,0.0,0.0
2010-08-03,5.463375343729312,5.531226981077801,5.407860306599249,5.518890380859375,21931200,0.0,0.0
2010-08-04,5.548850483333126,5.5999593004048815,5.510959307297647,5.584097862243652,13105600,0.0,0.0
2010-08-05,5.534752541678077,5.545326723794402,5.436059054768405,5.482762336730957,7169600,0.0,0.0
2010-08-06,5.450157430243503,5.459850569429105,5.3532267106817875,5.45280122756958,8002400,0.0,0.0
2010-08-09,5.4677805843667056,5.5232956149988635,5.4677805843667056,5.498622417449951,5704000,0.0,0.0
2010-08-10,5.424603440445158,5.488930242589394,5.385830881897228,5.4677815437316895,8048800,0.0,0.0
2010-08-11,5.347938845139598,5.3664440797330375,5.2501270950031,5.265107154846191,9446400,0.0,0.0
2010-08-12,5.185800759897185,5.24131579987131,5.170820697763702,5.223691940307617,7807200,0.0,0.0
2010-08-13,5.1813947140191585,5.23338491319526,5.1813947140191585,5.203424453735352,5373600,0.0,0.0
2010-08-16,5.118830824877949,5.24924685616913,5.117068405193952,5.242197513580322,5939200,0.0,0.0
2010-08-17,5.280969992400928,5.308286994597098,5.229860827546262,5.257177829742432,10028800,0.0,0.0
2010-08-18,5.242196131777016,5.339126835816405,5.242196131777016,5.322384357452393,6114400,0.0,0.0
2010-08-19,5.29418707128263,5.321503732681064,5.232503734463448,5.253652095794678,8073600,0.0,0.0
2010-08-20,5.222810975628176,5.271276338032787,5.206068493676669,5.249246597290039,7608800,0.0,0.0
2010-08-23,5.2800866141789795,5.329433340570707,5.225452966630796,5.231621265411377,7924000,0.0,0.0
2010-08-24,5.211354933334699,5.211354933334699,5.125879439607576,5.167295455932617,9448000,0.0,0.0
2010-08-25,5.132049057351467,5.199019327907885,5.1170686573728155,5.175227165222168,7249600,0.0,0.0
2010-08-26,5.179633167933872,5.210475010425623,5.135573681071836,5.136455059051514,5729600,0.0,0.0
2010-08-27,5.125879663401473,5.131166921933532,5.0227806431299635,5.111780643463135,11684000,0.0,0.0
2010-08-30,5.078296138073152,5.10032587971792,5.045691878412925,5.050979137420654,6251200,0.0,0.0
2010-08-31,5.045690984116028,5.075651440888617,4.9989880476738335,5.0474534034729,10310400,0.0,0.0
2010-09-01,5.175227100999807,5.268633330812691,5.175227100999807,5.260702610015869,14480000,0.0,0.0
2010-09-02,5.201661375772553,5.290661701202348,5.201661375772553,5.26686954498291,9284800,0.0,0.0
2010-09-03,5.30828705263261,5.361158301686954,5.279207630349679,5.345296859741211,11089600,0.0,0.0
2010-09-07,5.386713279205212,5.391119160924797,5.335604110045796,5.3602776527404785,7358400,0.0,0.0
2010-09-08,5.415791429070169,5.490692749913754,5.413147967725901,5.430771827697754,9218400,0.0,0.0
2010-09-09,5.464256509001048,5.474831026125026,5.435177427277991,5.449276447296143,8086400,0.0,0.0
2010-09-10,5.479236551334841,5.520652567015276,5.460731651789294,5.492454528808594,3888800,0.0,0.0
2010-09-13,5.560306417529898,5.7153959802810315,5.560306417529898,5.702178001403809,15340800,0.0,0.0
2010-09-14,5.698653718429609,5.7691491644592325,5.686317116218586,5.737426280975342,12996000,0.0,0.0
2010-09-15,5.767386565169886,5.780604545696198,5.667812366821254,5.706584930419922,19215200,0.0,0.0
2010-09-16,5.674862465092456,5.7259716350109455,5.674862465092456,5.719803333282471,5660800,0.0,0.0
2010-09-17,5.70658341072653,5.746236669451174,5.703939949784119,5.73390007019043,11308000,0.0,0.0
2010-09-20,5.770028944956959,5.837880238332654,5.7294936377209496,5.829949855804443,10644000,0.0,0.0
2010-09-21,5.89868391044688,5.902208749828695,5.762099241652606,5.805277347564697,13025600,0.0,0.0
2010-09-22,5.804397091847986,5.854624880416943,5.746238245981604,5.775317668914795,9881600,0.0,0.0
2010-09-23,5.757692207088494,5.808801362428683,5.748880446031907,5.763861179351807,10088800,0.0,0.0
2010-09-24,5.8528607855704395,5.922474840170287,5.832593802558213,5.89339542388916,12916800,0.0,0.0
2010-09-27,5.859910526078674,5.903970003718364,5.827306270599365,5.827306270599365,8720000,0.0,0.0
2010-09-28,5.8519821072093094,5.942744554047297,5.811446782554858,5.9251203536987305,10591200,0.0,0.0
2010-09-29,5.93216859563366,5.94362381886213,5.8775345962404115,5.915425777435303,8844800,0.0,0.0
2010-09-30,5.940099722956159,5.991208211450934,5.876653960913711,5.9312872886657715,8246400,0.0,0.0
2010-10-01,6.086376303316272,6.249396238509723,6.086376303316272,6.21414852142334,24755200,0.0,0.0
2010-10-04,6.15863278314389,6.15863278314389,6.004424635130969,6.063464164733887,14990400,0.0,0.0
2010-10-05,6.10223624957069,6.166563367938754,6.093424490528329,6.144533634185791,8220000,0.0,0.0
2010-10-06,6.111049632475396,6.144535266946127,6.052010091679727,6.08197021484375,12781600,0.0,0.0
2010-10-07,6.071397069702767,6.113693798136887,6.04496111021066,6.066990852355957,7959200,0.0,0.0
2010-10-08,6.114574145305674,6.14894048347551,6.053771852100152,6.123385906219482,9189600,0.0,0.0
2010-10-11,6.09783096489064,6.140128355963509,6.047603191157109,6.062583923339844,10046400,0.0,0.0
2010-10-12,6.021169458635747,6.081971091554976,6.004426638986916,6.07492208480835,8560000,0.0,0.0
2010-10-13,6.190357041615349,6.296099526433398,6.190357041615349,6.274069786071777,14593600,0.0,0.0
2010-10-14,6.30755581773373,6.343684244602201,6.220317556372215,6.257328033447266,12476800,0.0,0.0
2010-10-15,6.185070782932513,6.230010974041927,6.000901784148682,6.04584264755249,29948000,0.0,0.0
2010-10-18,6.089900995361009,6.123385956023532,6.010593801903172,6.056416034698486,20363200,0.0,0.0
2010-10-19,5.964976913381878,5.981942701039613,5.891754173484443,5.923900127410889,16705600,0.11325,0.0
2010-10-20,5.956939886612374,6.000694763828719,5.9515823411950235,5.967655658721924,12688000,0.0,0.0
2010-10-21,6.0274852460553365,6.058738737002103,5.956941262904058,6.020341396331787,19062400,0.0,0.0
2010-10-22,6.055167005614195,6.098029424050014,6.042665608836045,6.068561553955078,10156800,0.0,0.0
2010-10-25,6.102493885404935,6.102493885404935,6.014984107010138,6.029271125793457,9572800,0.0,0.0
2010-10-26,5.98908729276445,6.025699007896389,5.95872695645742,5.999803066253662,9518400,0.0,0.0
2010-10-27,5.958725729793333,5.970333971060769,5.881037920857975,5.929257869720459,12208000,0.0,0.0
2010-10-28,5.990871826876166,6.014088991250805,5.942652558115105,5.97390604019165,12485600,0.0,0.0
2010-10-29,5.972120416371522,6.023912296141635,5.948903930633104,6.0221266746521,9958400,0.0,0.0
2010-11-01,6.041772906194492,6.0748120187196895,5.951583677527732,6.0024824142456055,11517600,0.0,0.0
2010-11-02,6.03284121401946,6.0837399377491606,6.03284121401946,6.05159330368042,9372800,0.0,0.0
2010-11-03,6.042665962044871,6.089992778510669,6.018556318642036,6.080170154571533,6664800,0.0,0.0
2010-11-04,6.2016107900247786,6.231971803197152,6.167678534149621,6.211433410644531,9875200,0.0,0.0
2010-11-05,6.214113220391003,6.215006371853177,6.143569924203112,6.1578569412231445,9323200,0.0,0.0
2010-11-08,6.115888295990036,6.115888295990036,6.051595009727194,6.070347785949707,7540800,0.0,0.0
2010-11-09,6.105172979680327,6.140890865167402,6.002482355717495,6.017662525177002,12568800,0.0,0.0
2010-11-10,6.129282246385825,6.179287828035433,6.062310193272978,6.100707530975342,10894400,0.0,0.0
2010-11-11,6.072132737703001,6.103386225833248,6.010518231621267,6.040879249572754,10440000,0.0,0.0
2010-11-12,5.986407988060803,6.022126548577758,5.89354000322667,5.9203290939331055,14045600,0.0,0.0
2010-11-15,5.972120714903812,6.017661899824712,5.9247939084041175,5.93550968170166,6396800,0.0,0.0
2010-11-16,5.84889264183813,5.8694310378986945,5.740844477841138,5.769419193267822,9796800,0.0,0.0
2010-11-17,5.762274608397392,5.817638410525844,5.748880063222377,5.760488986968994,10865600,0.0,0.0
2010-11-18,5.881931552657666,5.959618686665093,5.881931552657666,5.923900127410889,12485600,0.0,0.0
2010-11-19,5.8756812456985505,5.901576504569113,5.814959895320378,5.888182640075684,8014400,0.0,0.0
2010-11-22,5.9605128302459764,5.999803320093789,5.912292869416833,5.989980697631836,6826400,0.0,0.0
2010-11-23,5.8899672343239216,5.930150864620545,5.820316426006177,5.8658576011657715,6307200,0.0,0.0
2010-11-24,5.889074388835797,5.99087183416602,5.889074388835797,5.968547821044922,9970400,0.0,0.0
2010-11-26,5.912292684003399,6.0149833002556665,5.902470061849489,5.979264736175537,3650400,0.0,0.0
2010-11-29,5.92747163772583,5.947116878008146,5.859607129282129,5.92747163772583,10880800,0.0,0.0
2010-11-30,5.845319764458496,5.923900048754489,5.840855370407781,5.9069342613220215,6497600,0.0,0.0
2010-12-01,6.022127671066421,6.0882065775108325,5.995338575366659,6.058738708496094,5797600,0.0,0.0
2010-12-02,6.04980810280673,6.195360436257368,6.03819986019314,6.185537815093994,7491200,0.0,0.0
2010-12-03,6.178394164405974,6.223934661207989,6.157855772324319,6.1908955574035645,3877600,0.0,0.0
2010-12-06,6.221256655855268,6.277513612557265,6.184645623639992,6.204290866851807,4930400,0.0,0.0
2010-12-07,6.305193752813676,6.334661610986702,6.246258036467625,6.26054573059082,8125600,0.0,0.0
2010-12-08,6.232866046779212,6.286443553282982,6.199826255152325,6.256082534790039,4741600,0.0,0.0
2010-12-09,6.250724075873542,6.250724075873542,6.186430804946293,6.203397274017334,7182400,0.0,0.0
2010-12-10,6.249831228333991,6.262332622591433,6.189109878537177,6.2301859855651855,6882400,0.0,0.0
2010-12-13,6.274833553482369,6.30787333945143,6.240008146154772,6.291800022125244,6376000,0.0,0.0
2010-12-14,6.273941383723498,6.396276550246209,6.24625914177996,6.366809368133545,11132000,0.0,0.0
2010-12-15,6.340019246542256,6.412348825572349,6.319480856264392,6.377523422241211,12761600,0.0,0.0
2010-12-16,6.430211171658951,6.573084769183181,6.402528922472188,6.569512844085693,12987200,0.0,0.0
2010-12-17,6.544509919544593,6.601659357417901,6.526650294412285,6.586479187011719,14324800,0.0,0.0
2010-12-20,6.5864773149872935,6.617730798492094,6.533792287415048,6.5855841636657715,4788000,0.0,0.0
2010-12-21,6.593621091183655,6.640055426346868,6.555224437382213,6.611480712890625,7042400,0.0,0.0
2010-12-22,6.604335892529999,6.63826814686852,6.582011879636938,6.625766754150391,4434400,0.0,0.0
2010-12-23,6.634697807782278,6.697204779884574,6.626660807783468,6.683810234069824,4299200,0.0,0.0
2010-12-27,6.652555674931471,6.732922255581574,6.616837118945337,6.700775623321533,3046400,0.0,0.0
2010-12-28,6.706134024294496,6.730244342204544,6.693632630294796,6.6980977058410645,3982400,0.0,0.0
2010-12-29,6.715064843497142,6.804360922167451,6.715064843497142,6.770428657531738,4710400,0.0,0.0
2010-12-30,6.793643673997791,6.86508010551148,6.787392977724408,6.823111534118652,6255200,0.0,0.0
2010-12-31,6.799894170668759,6.834719574780321,6.772211932606528,6.793643474578857,4211200,0.0,0.0
2011-01-03,6.865081257793774,6.957949247496488,6.8588305604712305,6.923123836517334,5504800,0.0,0.0
2011-01-04,6.906156939197673,6.922230257215642,6.797216318492411,6.865080833435059,5237600,0.0,0.0
2011-01-05,6.894548836934604,6.951698261877763,6.812396623738173,6.90972900390625,7841600,0.0,0.0
2011-01-06,6.87311815405433,6.934732656213068,6.861509229720132,6.901692867279053,5569600,0.0,0.0
2011-01-07,6.78114328022892,6.801680993320071,6.6989903840396225,6.765069961547852,13986400,0.0,0.0
2011-01-10,6.715065541159745,6.803469158746065,6.687383971903973,6.718637466430664,19044000,0.0,0.0
2011-01-11,6.648985149128526,6.746318217622767,6.631126208018081,6.71506404876709,15809600,0.0,0.0
2011-01-12,6.743636686723811,6.876688277742964,6.669521490790505,6.847220420837402,12503200,0.0,0.0
2011-01-13,6.429316268580189,6.50253900994358,6.313231118998656,6.4150285720825195,31805600,0.0,0.0
2011-01-14,6.407885651793827,6.436460364614345,6.293586800511757,6.315910816192627,16344000,0.0,0.0
2011-01-18,6.5007525467017855,6.536470420770929,6.335554313395494,6.3462700843811035,25443200,0.0,0.0
2011-01-19,6.329303642738766,6.393596906361217,6.288227542374373,6.326624870300293,12280000,0.0,0.0
2011-01-20,6.357878920931223,6.417707796278833,6.29983702949412,6.31055212020874,13462400,0.0,0.0
2011-01-21,6.358773086060795,6.424851987344002,6.263226318064485,6.276620864868164,13680800,0.0,0.0
2011-01-24,6.354307271213402,6.389132676355018,6.2998366259868135,6.332875728607178,12581600,0.0,0.0
2011-01-25,6.306980589225142,6.328412134539549,6.212326981881934,6.2507243156433105,11040000,0.0,0.0
2011-01-26,6.266797479216477,6.303408509326669,6.223935070921145,6.2873358726501465,19097600,0.0,0.0
2011-01-27,6.2810853257401345,6.287336704752616,6.236437290107833,6.256082534790039,16645600,0.0,0.0
2011-01-28,6.22839977475686,6.244473091749161,6.038199424743652,6.038199424743652,17719200,0.0,0.0
2011-01-31,6.0194485788766565,6.074811707853351,6.0194485788766565,6.046236991882324,13036800,0.0,0.0
2011-02-01,6.082848091550246,6.15607083637733,6.054273378478088,6.13910436630249,15177600,0.0,0.0
2011-02-02,6.0890987141327555,6.139104291077568,6.046236304412281,6.073917865753174,8051200,0.0,0.0
2011-02-03,6.072131489910838,6.125708984449207,6.048914325810115,6.103384971618652,5284000,0.0,0.0
2011-02-04,6.013198051166729,6.0587392453818865,5.977480162101964,6.0435590744018555,10304800,0.0,0.0
2011-02-07,6.098026872857165,6.173035222145296,6.050700078957548,6.138209819793701,9158400,0.0,0.0
2011-02-08,6.13463922658791,6.170357787874026,6.08195487667893,6.159642696380615,7715200,0.0,0.0
2011-02-09,6.161428618945017,6.161428618945017,6.045343459411445,6.073025703430176,8082400,0.0,0.0
2011-02-10,5.987301076831956,6.052486818914675,5.958726364972093,6.011410713195801,8756000,0.0,0.0
2011-02-11,5.959618318503526,5.993551254272461,5.9167565950661904,5.993551254272461,13161600,0.0,0.0
2011-02-14,6.043557245359195,6.122137531304963,6.043557245359195,6.0846333503723145,9424000,0.0,0.0
2011-02-15,6.057843598748923,6.126601937556963,6.057843598748923,6.098027229309082,6761600,0.0,0.0
2011-02-16,6.1024939517751955,6.17750301534728,6.099815178303879,6.131961822509766,7020800,0.0,0.0
2011-02-17,6.125709279006103,6.2167916372483845,6.112314734408728,6.211433410644531,7442400,0.0,0.0
2011-02-18,6.168572081847148,6.215005733990331,6.139997369464831,6.194468021392822,8692000,0.0,0.0
2011-02-22,6.13285450911834,6.1596436043505305,5.99712477375356,6.018555641174316,11988000,0.0,0.0
2011-02-23,6.021233575794741,6.034628121545221,5.903362799485338,5.939973831176758,11243200,0.0,0.0
2011-02-24,5.946224528356995,5.963190998392595,5.867644237909025,5.939973831176758,8648800,0.0,0.0
2011-02-25,5.973907611912085,6.044451593601842,5.942654121612823,6.013197422027588,8812000,0.0,0.0
2011-02-28,6.01587641899334,6.01587641899334,5.936402972016582,5.956047534942627,8342400,0.0,0.0
2011-03-01,6.099814420136787,6.1096370424940885,5.919436655645793,5.943546295166016,11896000,0.0,0.0
2011-03-02,5.927472630588008,6.030163242998823,5.927472630588008,5.969441890716553,11564000,0.0,0.0
2011-03-03,6.015876189800857,6.122138044687468,6.015876189800857,6.107851028442383,8627200,0.0,0.0
2011-03-04,6.083740635855514,6.0971351818003106,5.995337722659701,6.042664527893066,6887200,0.0,0.0
2011-03-07,6.048915719031186,6.068560963850849,5.931044931388172,5.966763496398926,9568000,0.0,0.0
2011-03-08,6.086419960105809,6.194468114210269,6.086419960105809,6.154284477233887,11641600,0.0,0.0
2011-03-09,6.12392451427706,6.160535547937923,6.089991572380481,6.132853984832764,7224000,0.0,0.0
2011-03-10,6.047130682637562,6.060525230972382,5.967657225465999,5.988194942474365,9911200,0.0,0.0
2011-03-11,5.977479810508003,6.081062908998201,5.975693507394795,6.0319504737854,11105600,0.0,0.0
2011-03-14,6.07302627414955,6.1373195573932575,6.0230200086961165,6.056952953338623,8997600,0.0,0.0
2011-03-15,5.8971114960385105,5.95783284009317,5.879251876449006,5.938187599182129,23295200,0.0,0.0
2011-03-16,5.9390812428121595,5.961405258193513,5.75602404417511,5.7863850593566895,18908800,0.0,0.0
2011-03-17,5.865858958117575,5.869430882610778,5.799779376905739,5.824782848358154,7235200,0.0,0.0
2011-03-18,5.831033019453524,5.846213186222904,5.758702747227584,5.764060974121094,17258400,0.0,0.0
2011-03-21,5.822103500366211,5.847999442458685,5.806923331949055,5.822103500366211,5633600,0.0,0.0
2011-03-22,5.8346038868925705,5.846212810019078,5.758702376655054,5.761381149291992,7639200,0.0,0.0
2011-03-23,5.882824384249542,5.931044340014894,5.828353731326175,5.907827854156494,12233600,0.0,0.0
2011-03-24,5.956047028031405,6.114994589732046,5.953368255191064,6.094456195831299,14849600,0.0,0.0
2011-03-25,6.274833291916607,6.323946393164581,6.156962530196284,6.182858467102051,19791200,0.0,0.0
2011-03-28,6.226616327927474,6.252511593143239,6.185539529166115,6.198934078216553,8797600,0.0,0.0
2011-03-29,6.282869738027147,6.3355540772074175,6.269475195113174,6.317695140838623,12261600,0.0,0.0
2011-03-30,6.322161611664894,6.336448627659922,6.269476579575653,6.318589687347412,13524000,0.0,0.0
2011-03-31,6.442710968716126,6.538257727199482,6.398062937999139,6.402527332305908,13875200,0.0,0.0
2011-04-01,6.427531393639365,6.540043950888656,6.403421073318127,6.528435707092285,12883200,0.0,0.0
2011-04-04,6.568616920435804,6.5846902359537856,6.520396973881859,6.553436756134033,6994400,0.0,0.0
2011-04-05,6.53736483229679,6.579334091821242,6.515040816062499,6.554331302642822,8243200,0.0,0.0
2011-04-06,6.5784394657017256,6.630231335260883,6.484679027301274,6.5311126708984375,9679200,0.0,0.0
2011-04-07,6.518614488301056,6.573978308666208,6.4918253891267685,6.542724132537842,8320000,0.0,0.0
2011-04-08,6.547189265272784,6.556118737981926,6.400743732762529,6.433783531188965,8454400,0.0,0.0
2011-04-11,6.492717110671652,6.533793220756306,6.4650355472238275,6.505218505859375,7364800,0.0,0.0
2011-04-12,6.448069156400848,6.469500022521814,6.386454649868751,6.408778667449951,11313600,0.0,0.0
2011-04-13,6.55968948607665,6.5998731279688245,6.474858488651462,6.5177202224731445,10557600,0.0,0.0
2011-04-14,6.4578919463356845,6.54986679215462,6.4409254745254065,6.519506454467773,10150400,0.0,0.0
2011-04-15,5.741738450418428,5.75959739463596,5.482779671613893,5.644405364990234,106188000,0.0,0.0
2011-04-18,5.688158059843188,5.710482070799686,5.5926113202003656,5.66851282119751,32221600,0.0,0.0
2011-04-19,5.736378302302748,5.747987225306459,5.6301161209667585,5.706017971038818,23426400,0.0,0.0
2011-04-20,5.821210855535556,5.838176645085451,5.749773729059914,5.802458763122559,29106400,0.0,0.0
2011-04-21,5.8158523472659205,5.85157090877823,5.787277634311051,5.807816028594971,19667200,0.0,0.0
2011-04-25,5.862286252012298,5.8828239635162705,5.802458057596595,5.84442663192749,18590400,0.0,0.0
2011-04-26,5.862286455859235,5.916757106781006,5.8426412137202535,5.916757106781006,15200000,0.0,0.0
2011-04-27,5.918543521587169,5.920329824534638,5.831926223058832,5.9105072021484375,16486400,0.0,0.0
2011-04-28,5.883717698736591,5.899791017770604,5.742629751801913,5.752452373504639,29600000,0.0,0.0
2011-04-29,5.796208581447971,5.824783298326065,5.784599655629533,5.820318222045898,22616000,0.0,0.0
2011-05-02,5.862286631718976,5.880145571685681,5.808709130543971,5.841748237609863,10733600,0.0,0.0
2011-05-03,5.822995410031727,5.82656733382843,5.671192055045881,5.756916522979736,23200000,0.0,0.0
2011-05-04,5.740843846899161,5.7810268018634,5.6551197100405375,5.713161945343018,15598400,0.0,0.0
2011-05-05,5.657798911478868,5.714948340380681,5.621187537298804,5.652441024780273,16000000,0.0,0.0
2011-05-06,5.74263057749821,5.833712958878743,5.739951804153196,5.788171768188477,18417600,0.0,0.0
2011-05-09,5.807816185477818,5.815852504365847,5.755131152537162,5.771204471588135,11143200,0.0,0.0
2011-05-10,5.755131407538451,5.814067140428345,5.737272466146028,5.804244518280029,8514400,0.0,0.0
2011-05-11,5.785491965282267,5.81674545087071,5.697088713616115,5.747094631195068,8000000,0.0,0.0
2011-05-12,5.716733811065175,5.760489373659102,5.671192967560443,5.752452373504639,12000000,0.0,0.0
2011-05-13,5.740844042085901,5.754238587954351,5.656905523833525,5.673871994018555,11144800,0.0,0.0
2011-05-16,5.64797556448951,5.7042321753719945,5.577431598215632,5.586361408233643,13824800,0.0,0.0
2011-05-17,5.581003988106476,5.606006776969208,5.527426486075633,5.593505382537842,16628800,0.0,0.0
2011-05-18,5.61047131025252,5.6747642383462376,5.589932917800972,5.639938831329346,8683200,0.0,0.0
2011-05-19,5.62565091693579,5.67833559787862,5.562250805815358,5.598862171173096,15500000,0.0,0.0
2011-05-20,5.610470762671126,5.662262292487256,5.581895714417107,5.617614269256592,6444800,0.0,0.0
2011-05-23,5.555108030987278,5.5872546683631885,5.522961393611367,5.581896781921387,11143200,0.0,0.0
2011-05-24,5.562252210792429,5.610472169727655,5.541714155832048,5.587255001068115,10596000,0.0,0.0
2011-05-25,5.526548904891539,5.55532830181651,5.485178564696576,5.544536113739014,10897600,0.055625,0.0
2011-05-26,5.553528769474222,5.583207711380965,5.491473267865703,5.55622673034668,13911200,0.0,0.0
2011-05-27,5.568818451144011,5.597598191146456,5.538240642104018,5.544536113739014,8095200,0.0,0.0
2011-05-31,5.558924095942695,5.5913006501792655,5.531943119462835,5.55352783203125,15296000,0.0,0.0
2011-06-01,5.603893274292684,5.669546290418734,5.546334141355543,5.54813289642334,14836800,0.0,0.0
2011-06-02,5.604791093655913,5.634470030315777,5.55532654230017,5.593998908996582,8869600,0.0,0.0
2011-06-03,5.576911571368985,5.701922459360957,5.5760123654899,5.633571147918701,12720800,0.0,0.0
2011-06-06,5.636270281826262,5.784664327414213,5.61828341588134,5.691131114959717,17216800,0.0,0.0
2011-06-07,5.786462364390086,5.8179404069853,5.754085801941825,5.773871421813965,18496000,0.0,0.0
2011-06-08,5.7432928643019245,5.79185821624716,5.700123776931962,5.730701923370361,11268800,0.0,0.0
2011-06-09,5.739695887748889,5.7936571662044845,5.728903700673258,5.772072792053223,9096800,0.0,0.0
2011-06-10,5.736098061456347,5.73789681638269,5.659652864012575,5.678539276123047,7798400,0.0,0.0
2011-06-13,5.738795914323153,5.771172471220314,5.687532603722569,5.69922399520874,10556800,0.0,0.0
2011-06-14,5.765777289502388,5.772072760518566,5.7028222362631755,5.723507404327393,13156800,0.0,0.0
2011-06-15,5.694727951008699,5.694727951008699,5.563421923926183,5.600295543670654,10883200,0.0,0.0
2011-06-16,5.581410453428476,5.599397321505684,5.505864441040643,5.543637275695801,11582400,0.0,0.0
2011-06-17,5.600295797341872,5.604792513499284,5.536441535905246,5.542737007141113,11952800,0.0,0.0
2011-06-20,5.455498921806698,5.515756012287492,5.423122018632233,5.459096431732178,11363200,0.0,0.0
2011-06-21,5.486076076986336,5.558924095942695,5.45190042503525,5.55352783203125,8452800,0.0,0.0
2011-06-22,5.5418376080336085,5.580509985573297,5.501366475366787,5.533743381500244,7532000,0.0,0.0
2011-06-23,5.4914722970395315,5.601193584410348,5.475283848511854,5.593998908996582,9259200,0.0,0.0
2011-06-24,5.71721050204492,5.7181100508662865,5.576011527897573,5.608388423919678,11385600,0.0,0.0
2011-06-27,5.6650490170650425,5.735198742421824,5.657853997501569,5.703721046447754,10489600,0.0,0.0
2011-06-28,5.710017047426974,5.781065981021309,5.686633576155986,5.771173000335693,7285600,0.0,0.0
2011-06-29,5.788261114231903,5.815242095931294,5.754985004700738,5.799952507019043,5466400,0.0,0.0
2011-06-30,5.834128718124007,5.888989546368888,5.824235736889364,5.8665056228637695,7885600,0.0,0.0
2011-07-01,5.899781050300979,5.948346404610099,5.869203245451637,5.942050933837891,9110400,0.0,0.0
2011-07-05,5.980722825513967,6.003206745910635,5.944748415648336,6.000508785247803,9021600,0.0,0.0
2011-07-06,5.996012534861171,6.000509594008546,5.93755419671974,5.977126121520996,8459200,0.0,0.0
2011-07-07,6.058067460509227,6.162392492522805,6.040080598968715,6.138110160827637,14272000,0.0,0.0
2011-07-08,6.033784592848799,6.1102304716857825,5.971729438681045,6.044577121734619,18427200,0.0,0.0
