Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-13,393.00447448150913,403.32389937106916,389.4399467804147,391.4093017578125,3798204,0.0,0.0
2011-09-14,394.26493951380394,405.29332943027396,391.40937426757506,399.8185119628906,4745632,0.0,0.0
2011-09-15,404.89954870016646,411.910474514708,397.80986788635033,410.3152770996094,3852238,0.0,0.0
2011-09-16,412.7767907367429,422.38725235080295,402.2604306685652,404.8009033203125,4656504,0.0,0.0
2011-09-19,402.33926761168993,406.67184905440024,398.7944282494724,400.98040771484375,2240234,0.0,0.0
2011-09-20,402.5756531313919,419.07886230625036,402.5756531313919,416.6959228515625,3487986,0.0,0.0
2011-09-21,420.6346463210913,420.6346463210913,408.4049768073312,411.0045166015625,2740760,0.0,0.0
2011-09-22,402.9301083644064,407.26269017477637,388.435657661347,391.6654052734375,3141570,0.0,0.0
2011-09-23,389.1445470668086,399.77906404130647,386.8797888222397,390.0504455566406,4564232,0.0,0.0
2011-09-26,392.2955259844341,397.0219781047285,381.6610087137717,392.6697082519531,3388478,0.0,0.0
2011-09-27,399.30645495250184,411.59523619029426,396.23426565304885,409.842529296875,3964578,0.0,0.0
2011-09-28,412.9738618798735,419.3545546769308,408.44434408147714,412.737548828125,4425190,0.0,0.0
2011-09-29,410.90596806207145,420.65427643450016,407.93222243768935,418.07440185546875,5380350,0.0,0.0
2011-09-30,413.5252043306643,419.0787762419386,406.9081517895971,408.56243896484375,2691018,0.0,0.0
2011-10-03,401.74850474697064,413.5252597472133,399.89730584847325,410.92572021484375,3949264,0.0,0.0
2011-10-04,408.99560250345513,417.10933442587213,405.3325834507381,411.96929931640625,4718224,0.0,0.0
2011-10-05,415.33703886012967,418.6849429192203,410.01977947216216,411.024169921875,3415262,0.0,0.0
2011-10-07,423.45080963927444,424.5142904563645,408.6412659076743,412.9935607910156,5085808,0.0,0.0
2011-10-10,412.77689485305126,423.01754300780254,412.77689485305126,419.3545227050781,3854814,0.0,0.0
2011-10-11,423.4113054516297,424.5929183970761,407.4595306881032,409.9606018066406,4476374,0.0,0.0
2011-10-12,419.8665250196333,429.08311689215395,418.29104087321815,425.0065612792969,5871662,0.0,0.0
2011-10-13,431.87966556588344,435.20785716292625,425.42016984384276,430.40264892578125,5408918,0.0,0.0
2011-10-14,429.08294747415454,449.3082076020774,428.8860120336101,446.748046875,6710132,0.0,0.0
2011-10-17,453.542572232608,454.5272499838729,437.7089732242559,441.2341003417969,4358690,0.0,0.0
2011-10-18,418.2910615315604,419.1772714076866,401.94541270523297,407.08544921875,12006778,0.0,0.0
2011-10-19,410.8074875613843,415.29762695513256,407.7352742709354,413.1510009765625,3827420,0.0,0.0
2011-10-20,408.05041565705636,412.3829972904807,405.8053698608126,411.5558776855469,2245412,0.0,0.0
2011-10-21,415.494499778101,417.50323212800936,410.807425575013,413.50543212890625,2461130,0.0,0.0
2011-10-24,417.5032740507062,430.22532701083816,417.3063385440785,425.2822265625,3271720,0.0,0.0
2011-10-25,430.12043144657406,437.22986006552566,423.1887192575368,433.931884765625,4158746,1.5,0.0
2011-10-28,445.91932477538626,449.90849598311803,438.8098935566467,442.9570617675781,3259116,0.0,0.0
2011-10-31,442.3646587315497,447.10428007510205,439.2049111691815,440.705810546875,1778740,0.0,0.0
2011-11-01,437.62501786811225,443.5495442832943,432.98413884288635,437.802734375,1458210,0.0,0.0
2011-11-02,434.9589325437023,443.0952716050287,434.465222064084,437.1707458496094,1550844,0.0,0.0
2011-11-03,433.59624976535997,438.1778727273933,429.3305725373834,436.44000244140625,1891268,0.0,0.0
2011-11-04,442.7595716917204,444.3394452749201,429.4096206281166,434.3862609863281,2716008,0.0,0.0
2011-11-08,432.88554228045126,440.31097050295296,432.88554228045126,436.53900146484375,1692104,0.0,0.0
2011-11-09,438.4149632044331,452.6338268759282,436.95359927931975,443.52978515625,3921980,0.0,0.0
2011-11-11,438.4149825604588,450.65900459593104,437.32881931537656,446.7093200683594,3629590,0.0,0.0
2011-11-14,450.2639970583695,456.58349175392556,444.1419865720496,445.682373046875,2329150,0.0,0.0
2011-11-15,444.3592171297943,449.8492393115478,442.36460742681237,444.10247802734375,1468478,0.0,0.0
2011-11-16,444.734385106515,447.4201893110181,436.51902371596293,441.2784118652344,1871602,0.0,0.0
2011-11-17,440.38984176670976,443.7470737443035,437.4670654610786,440.4490966796875,1391988,0.0,0.0
2011-11-18,436.73654060607356,438.33618276251127,425.1047343245249,429.1728820800781,2789442,0.0,0.0
2011-11-21,428.54077271014637,429.8441878942809,418.7060485600046,421.51031494140625,2871704,0.0,0.0
2011-11-22,422.1817481391359,432.4904141205967,417.48161436116044,427.29656982421875,3723582,0.0,0.0
2011-11-23,427.33610383537194,427.33610383537194,411.1621647663014,419.57501220703125,2355750,0.0,0.0
2011-11-24,419.4564836909016,433.0434076829956,412.7420202043241,431.2265625,3766844,0.0,0.0
2011-11-25,428.5407020264773,429.68611999725726,417.52107433158494,420.2068786621094,2140604,0.0,0.0
2011-11-28,425.75625053753834,432.8854508336443,424.1961443388084,429.9231872558594,1504486,0.0,0.0
2011-11-29,431.7004904305499,436.7955927783238,429.014685843127,431.8190002441406,2554696,0.0,0.0
2011-11-30,427.0202206264656,443.52987566343865,427.0202206264656,440.6071472167969,3481698,0.0,0.0
2011-12-01,450.2641749680141,453.64117556584915,444.813589353879,448.2103576660156,2481448,0.0,0.0
2011-12-02,448.2299879422326,468.03766765497335,446.1564033386979,465.27288818359375,3968866,0.0,0.0
2011-12-05,463.1004634475399,467.60311299079416,459.17054703050303,466.43792724609375,1530476,0.0,0.0
2011-12-07,466.0628483823757,471.1579518761216,463.53504023988864,465.8851318359375,2637422,0.0,0.0
2011-12-08,462.1128748212249,469.6172719337063,460.9872248971327,465.1146240234375,3326444,0.0,0.0
2011-12-09,458.5585059235441,467.168839962894,458.5585059235441,463.0611572265625,2763230,0.0,0.0
2011-12-12,464.48306812802866,470.01262846288614,456.2282148424892,466.201171875,3172170,0.0,0.0
2011-12-13,464.0878915089308,472.73770951260434,460.78991485886377,465.54925537109375,3274558,0.0,0.0
2011-12-14,466.2602872980593,469.6175193539962,462.11311828778435,467.03045654296875,3346176,0.0,0.0
2011-12-15,465.94424000313114,469.9729469383872,456.03054200147477,467.0501708984375,3669372,0.0,0.0
2011-12-16,464.70020801507314,467.0700190153511,447.22285188802334,452.7524108886719,3550896,0.0,0.0
2011-12-19,449.8690754965881,457.13650479620964,440.15286103294955,451.7056884765625,3667724,0.0,0.0
2011-12-20,452.3771339145336,454.6482026493785,445.6231826241278,447.63751220703125,1809396,0.0,0.0
2011-12-21,454.2136054095682,460.53309905004915,443.33220801180096,457.6498107910156,3116976,0.0,0.0
2011-12-22,455.0037027042439,459.68406969083804,447.9930119724728,454.88519287109375,2086268,0.0,0.0
2011-12-23,454.60874535161764,458.9533988693134,449.9086105396884,457.0378112792969,1578590,0.0,0.0
2011-12-26,457.0378782675948,470.09156023069085,455.59623338263464,469.3806457519531,2229352,0.0,0.0
2011-12-27,468.1955805586574,470.01242567056653,462.1130571719016,465.8454895019531,983902,0.0,0.0
2011-12-28,465.5491965702961,467.4648317282596,460.493630382876,461.7969970703125,1197910,0.0,0.0
2011-12-29,459.54557884389556,465.3121059016922,457.96570577524443,460.41448974609375,1585728,0.0,0.0
2011-12-30,465.27285935226433,467.0502174737289,456.78103721637837,458.420166015625,1545410,0.0,0.0
2012-01-02,458.5584814529454,468.41292738033565,455.3987330880672,465.5099182128906,2248542,0.0,0.0
2012-01-03,467.3463730917722,477.8722909051838,466.0627257538907,473.01416015625,2708884,0.0,0.0
2012-01-04,475.89750768268715,475.93699488595115,461.83664013216077,463.2980041503906,2386770,0.0,0.0
2012-01-05,463.2190702534678,468.0376666072286,461.06646302721305,462.903076171875,2547312,0.0,0.0
2012-01-06,460.5331354501304,469.3606691841146,456.8994456052147,461.87603759765625,2119728,0.0,0.0
2012-01-09,462.508102458195,465.9443090405886,460.23703363741396,462.6463317871094,1509028,0.0,0.0
2012-01-10,464.0880138561428,468.2351833416658,457.5710332360353,460.29632568359375,3591790,0.0,0.0
2012-01-11,462.66599365511524,464.0878702531075,447.55845234687575,449.0790710449219,5675380,0.0,0.0
2012-01-12,434.8602831325382,440.3898416828157,422.08306283950327,430.3181457519531,9528684,0.0,0.0
2012-01-13,433.33965570380644,435.7884408712092,423.8011577482353,428.8370056152344,4019828,0.0,0.0
2012-01-16,428.1456218252119,439.9946703997104,426.13129321032756,438.1778259277344,3047202,0.0,0.0
2012-01-17,442.3251042626216,444.2209235833804,432.0954134423642,436.02532958984375,3704218,0.0,0.0
2012-01-18,426.5659681611049,433.00397381799604,412.860580877055,425.04534912109375,11665532,0.0,0.0
2012-01-19,429.33050332735365,430.08095267236166,420.7991984605927,424.8081359863281,4163292,0.0,0.0
2012-01-20,426.5461857666595,430.8908389965077,423.80117414791647,426.36846923828125,2572694,0.0,0.0
2012-01-23,428.9357895628689,431.0883485950855,424.2554224963359,425.65753173828125,2130496,0.0,0.0
2012-01-24,429.72564710050756,432.4904260800145,425.7759628440691,430.0021057128906,2641310,0.0,0.0
2012-01-25,433.64585109353266,439.6065216134548,432.121030651094,434.8736267089844,5845238,1.5,0.0
2012-01-27,437.6460928416978,443.80484226534173,435.7053900908893,439.1313171386719,5209718,0.0,0.0
2012-01-30,436.6559353265061,443.1710997845836,435.96283066725766,440.3194885253906,2595558,0.0,0.0
2012-01-31,440.8144184719846,449.8841947029632,440.8144184719846,448.49798583984375,3538120,0.0,0.0
2012-02-01,447.3100162720641,449.52794182219714,438.93334055017624,447.0327453613281,2288804,0.0,0.0
2012-02-02,449.923888096826,456.51829278105316,447.66636679998436,454.6766052246094,3386140,0.0,0.0
2012-02-03,453.4883792776705,465.76623059435855,451.90414039809787,464.0037841796875,2777558,0.0,0.0
2012-02-06,468.81607253427256,475.29169041460307,464.7168623415028,472.8360900878906,3427196,0.0,0.0
2012-02-07,479.1135559548843,479.1135559548843,472.0637200047295,474.47967529296875,3407656,0.0,0.0
2012-02-08,481.76724874658254,485.9060551627,479.62851572051204,483.054443359375,3627184,0.0,0.0
2012-02-09,479.6680436493462,487.9457036485273,470.5190713753656,486.5990905761719,3038062,0.0,0.0
2012-02-10,486.3613592935797,490.3219566819639,480.024403472165,488.5000915527344,2324302,0.0,0.0
2012-02-13,484.0642606922635,490.30220244524185,480.8165897216335,485.4504699707031,1631770,0.0,0.0
2012-02-14,485.17323103107395,486.975322370903,481.21263322673866,483.19293212890625,1826646,0.0,0.0
2012-02-15,486.0248790234203,494.5995848762952,482.99501134921616,491.7479248046875,2167166,0.0,0.0
2012-02-16,490.32196353142496,491.90620250890936,482.4007686440029,485.3117980957031,1886660,0.0,0.0
2012-02-17,489.0743408792562,496.65889426897894,483.5889233671637,486.65838623046875,4096568,0.0,0.0
2012-02-21,484.5990537864585,491.1142190470533,477.1531091910786,489.94586181640625,2489504,0.0,0.0
2012-02-22,489.1338049434603,501.7482986646797,486.75744637693333,496.00543212890625,3141826,0.0,0.0
2012-02-23,494.6985337253837,504.93667032463213,492.69841231082637,498.9561767578125,4086880,0.0,0.0
2012-02-24,498.63934391051765,507.2932418379463,497.9462391830805,502.9960021972656,2346400,0.0,0.0
2012-02-27,506.5606051218343,506.9368426827891,493.3321949746322,495.8868103027344,1861370,0.0,0.0
2012-02-28,497.154036178761,499.1937537042502,482.83646553911797,485.7871398925781,3973490,0.0,0.0
2012-02-29,491.1140461132999,491.1140461132999,480.12338903294176,483.96514892578125,3060216,0.0,0.0
2012-03-01,484.3810671453793,485.94548379607835,479.25211279696276,483.0344543457031,1568594,0.0,0.0
2012-03-02,485.5692213132509,485.96528103699745,478.04408656206675,482.10369873046875,2309232,0.0,0.0
2012-03-05,480.81660627356246,484.1632923078609,475.6678287763991,478.16302490234375,1540878,0.0,0.0
2012-03-06,476.4599941717011,483.7079086837462,470.91515633429145,476.0639343261719,1717722,0.0,0.0
2012-03-07,473.2915408244538,477.6481993592396,469.94485428886543,472.44000244140625,1945666,0.0,0.0
2012-03-09,485.96542684659937,485.96542684659937,476.44016829367246,478.65814208984375,2225758,0.0,0.0
2012-03-12,481.5691951682517,482.7375524205761,468.61800869157435,470.93499755859375,2240278,0.0,0.0
2012-03-13,471.3111690052769,481.19284182329454,471.3111690052769,474.0835876464844,2492464,0.0,0.0
2012-03-14,479.2719355252276,480.8165783541131,455.8648119321122,457.2708435058594,8065314,0.0,0.0
2012-03-15,459.03328325306853,463.766178266994,453.48844635441196,460.8947448730469,4284236,0.0,0.0
2012-03-16,463.37014671793594,467.3505670729658,458.63725141567323,463.2117614746094,2054724,0.0,0.0
2012-03-19,463.2117519196847,463.2117519196847,440.3392987910944,444.37908935546875,5132864,0.0,0.0
2012-03-20,447.15162615386487,453.4885845404564,443.58708706140715,449.46856689453125,3683204,0.0,0.0
2012-03-21,450.30009917550814,467.2712976037252,450.1417139582296,465.667236328125,4553242,0.0,0.0
2012-03-22,465.2514366560359,471.1923337701275,459.4293768230839,462.49884033203125,3421694,0.0,0.0
2012-03-23,465.3703344673942,472.06375575597235,461.33054324321836,469.19232177734375,3158436,0.0,0.0
2012-03-26,466.16237984360157,469.33085821127264,457.05300453654735,460.06304931640625,3053384,0.0,0.0
2012-03-27,464.57834890381434,467.21215739695606,456.2412671229832,465.2714538574219,1588246,0.0,0.0
2012-03-28,464.9742833018265,465.2317318844989,457.2312935723775,461.4493408203125,2051096,0.0,0.0
2012-03-29,455.8649267118137,461.01370520638676,448.49822253516305,451.9835205078125,2681214,0.0,0.0
2012-03-30,453.6865507122335,465.6673609776591,453.6865507122335,462.9147644042969,2543342,0.0,0.0
2012-04-02,463.3898754571057,474.8756074128801,463.3898754571057,472.99432373046875,2326988,0.0,0.0
2012-04-03,475.351073693016,478.1829116537136,465.4892208389179,466.5585632324219,2269154,0.0,0.0
2012-04-04,462.99406931650776,471.23213539770165,462.2019494374376,466.73681640625,2165054,0.0,0.0
2012-04-09,463.39010793171826,470.51918651528314,458.7364038563356,461.0533447265625,1576628,0.0,0.0
2012-04-10,461.92449745182194,465.6276463782587,456.35983872559945,457.92425537109375,1532992,0.0,0.0
2012-04-11,455.34980641786643,457.4489421144732,449.6069409108016,450.7555236816406,1781586,0.0,0.0
2012-04-12,451.6071849175075,454.6766483536931,447.1911084979536,448.2010803222656,2114686,0.0,0.0
2012-04-13,432.239931246983,437.52732086397225,420.31853877999157,423.13055419921875,8994680,0.0,0.0
2012-04-16,421.9027587362861,425.48711974758305,417.1698628281162,423.6850280761719,5016110,0.0,0.0
2012-04-17,429.7249904126376,433.6657670688037,425.2891388827243,432.04193115234375,2473664,0.0,0.0
2012-04-18,435.66570052929944,441.487759188428,433.22992353418596,434.69537353515625,2882264,0.0,0.0
2012-04-19,436.02218245966077,438.35894462201423,432.1407776240813,436.8340759277344,1767416,0.0,0.0
2012-04-20,432.9924457950928,438.8145064500012,426.7149066277042,431.0913391113281,2450024,0.0,0.0
2012-04-23,433.26951574358634,436.61624941976453,414.9319795301319,421.5065612792969,2843868,0.0,0.0
2012-04-24,444.37913888600974,477.25210548809423,442.51767698354615,472.9746398925781,18113782,0.0,0.0
2012-04-25,470.91500826832055,471.31106798931995,462.39972426683283,463.8057556152344,5417898,0.0,0.0
2012-04-26,463.38985899354145,476.0241733654414,461.21153059656325,473.1527404785156,5476292,0.0,0.0
2012-04-27,471.3111806470294,480.0244965917644,471.3111806470294,476.85601806640625,3711146,0.0,0.0
2012-04-30,476.85589328081545,495.0746400340692,476.85589328081545,493.72802734375,4604822,0.0,0.0
2012-05-02,491.9459152363048,504.73866734583896,491.9459152363048,501.9068298339844,3981448,0.0,0.0
2012-05-03,500.1047205383212,508.58041044325506,498.461110946069,506.758544921875,3358922,0.0,0.0
2012-05-04,506.9567034745103,512.9966173244995,500.24350709158244,505.6893310546875,3571718,0.0,0.0
2012-05-07,499.03534972173816,506.36245604701764,494.44106569531596,504.28314208984375,2627762,0.0,0.0
2012-05-08,485.1732842903523,489.01504524342545,473.5489381280087,475.54901123046875,9631578,0.0,0.0
2012-05-09,473.29137763097845,488.97533327886254,472.93491420433986,485.3910217285156,9271544,0.0,0.0
2012-05-10,485.39088224558856,491.82685101245613,485.17303011770764,488.1632995605469,2992620,0.0,0.0
2012-05-11,484.7772187785649,489.88640011649363,483.66823194576864,487.45062255859375,2745190,0.0,0.0
2012-05-14,486.08440223430387,488.73798459461545,483.19314522320167,485.5496826171875,2573752,0.0,0.0
2012-05-15,484.77709263029016,488.3416300761011,483.1136611610984,485.68804931640625,1875510,0.0,0.0
2012-05-16,483.19299870795453,491.86671876402687,477.9452058941181,484.53961181640625,4567936,0.0,0.0
2012-05-17,483.9850769042969,489.1338543181724,474.89552380865877,483.9850769042969,4137524,0.0,0.0
2012-05-18,477.17289733560085,485.13369016263107,476.3213590409283,479.4898376464844,2656670,0.0,0.0
2012-05-21,479.6285155029909,485.17335383250526,476.87591867112906,478.91558837890625,2227088,0.0,0.0
2012-05-22,483.58911715857465,491.114254935817,480.42063809447257,484.797119140625,2360916,0.0,0.0
2012-05-23,488.34172572734786,489.35169754033694,480.85618595552927,485.232666015625,2162806,0.0,0.0
2012-05-24,485.1732435096208,486.73766034371323,478.08376358809255,483.7672119140625,1205674,0.0,0.0
2012-05-25,480.0638955664992,485.17307475786424,478.8757166079085,483.5096435546875,915046,0.0,0.0
2012-05-28,484.77725132371586,487.1536103988321,481.2325350421938,485.0544738769531,790194,0.0,0.0
2012-05-29,486.36147831496413,494.28267503019157,482.55931356108454,491.2528076171875,1575032,0.0,0.0
2012-05-30,487.64874643496256,497.8472887461912,487.64874643496256,491.3321228027344,1581514,0.0,0.0
2012-05-31,483.58871706534865,497.41120521600044,483.58871706534865,493.2327575683594,4411602,0.0,0.0
2012-06-01,491.11406955575717,493.0943682233207,482.598785285234,485.0147399902344,1479528,0.0,0.0
2012-06-04,479.2323978281797,481.60875682567485,473.76675279508197,480.51959228515625,1204430,0.0,0.0
2012-06-05,480.8166470066946,487.51006798947947,480.8166470066946,485.76739501953125,2063398,0.0,0.0
2012-06-06,487.1535682357082,500.5205868763221,486.79710473586283,495.5302429199219,3291908,0.0,0.0
2012-06-07,497.0647746571312,498.2207489810094,490.9062931032325,494.3542175292969,2149728,4.0,0.0
2012-06-08,490.76704487812,495.31119409442124,487.95688254969747,490.6474914550781,2400244,0.0,0.0
2012-06-11,491.48435910787686,496.6862203281668,489.13255885007777,491.70361328125,1545048,0.0,0.0
2012-06-12,486.7407163158034,499.45633423753975,486.7407163158034,497.5031433105469,1092142,0.0,0.0
2012-06-13,497.86198235193683,502.2466755511933,495.3108783952627,498.4200439453125,1450858,0.0,0.0
2012-06-14,497.86209026135896,502.8446972495631,496.26765602513365,499.8551330566406,1471124,0.0,0.0
2012-06-15,499.8748128829457,510.2186799387178,497.861821283952,507.20916748046875,1986040,0.0,0.0
2012-06-18,508.6246646015909,512.7502546180738,498.2608391473265,501.11090087890625,1495388,0.0,0.0
2012-06-19,501.0111561687964,509.920048595523,500.29364122964313,507.8074035644531,1769058,0.0,0.0
2012-06-20,507.8273752603787,507.8273752603787,495.59011024920517,499.37689208984375,1753740,0.0,0.0
2012-06-21,496.28774373465683,499.05805452610036,481.91788172688126,487.9169616699219,4155980,0.0,0.0
2012-06-22,484.0104616387261,494.23478130740637,484.0104616387261,491.6637268066406,1919560,0.0,0.0
2012-06-25,493.07865712322786,493.67656980365217,482.71483732920694,485.0068359375,1588758,0.0,0.0
2012-06-26,485.30606078718205,493.0789299332601,485.1267063471252,492.3215637207031,1109714,0.0,0.0
2012-06-27,492.77987217425374,501.7685153928961,492.77987217425374,496.9453125,2305862,0.0,0.0
2012-06-28,497.04515097863845,503.80159834514615,492.78005690594495,501.7886047363281,1894228,0.0,0.0
2012-06-29,503.58193209729694,513.0090308575262,503.4025777735854,509.2023010253906,1990150,0.0,0.0
2012-07-02,509.8201266567378,509.8201266567378,500.83148807216367,502.0273132324219,2111100,0.0,0.0
2012-07-03,504.23992432409005,506.1532652393831,490.40822412412496,494.0355529785156,2227292,0.0,0.0
2012-07-04,495.66956653568286,498.06121703766445,490.90621541587115,497.40350341796875,1301806,0.0,0.0
2012-07-05,497.4036447545486,497.4036447545486,492.3612371150932,494.51373291015625,1520876,0.0,0.0
2012-07-06,494.27461422748445,499.37682325701223,489.0927029492931,497.36383056640625,1929928,0.0,0.0
2012-07-09,496.267626239398,504.06044256453686,495.60991242477644,502.0075988769531,1912768,0.0,0.0
2012-07-10,504.23977449451166,506.33246921079325,498.08129236418955,502.9243469238281,2517598,0.0,0.0
2012-07-11,499.556251396974,508.0266845445389,499.556251396974,501.5692443847656,2034538,0.0,0.0
2012-07-12,488.2954211682563,498.26063384515953,486.0233721412284,492.68011474609375,7859080,0.0,0.0
2012-07-13,507.7476351352852,511.8134232397679,495.4704712515822,498.0215759277344,7217154,0.0,0.0
2012-07-16,497.8620651444081,501.94780266861164,479.4862212306198,481.260009765625,3620626,0.0,0.0
2012-07-17,485.5052876032705,487.89693926634084,468.444819610058,472.7099609375,6383816,0.0,0.0
2012-07-18,476.3371545792246,480.08408418790225,469.7601143695533,476.4567565917969,2975286,0.0,0.0
2012-07-19,479.5260378212655,482.31629739296034,476.4368218668891,478.72882080078125,1335352,0.0,0.0
2012-07-20,478.7290605831229,489.49149575027053,478.4500539495127,487.5184020996094,3378226,0.0,0.0
2012-07-23,482.70322331975757,490.3753080202923,479.90610199257355,485.2006530761719,2903198,1.5,0.0
2012-07-24,482.74307106926767,486.9587511240162,478.3475956209825,483.16265869140625,1648092,0.0,0.0
2012-07-25,481.1048312433181,486.299484736809,478.26776101399565,484.7610778808594,1666030,0.0,0.0
2012-07-26,484.7009041677981,487.89761252174895,475.5902658478788,478.8868713378906,2945746,0.0,0.0
2012-07-27,485.5002449276514,491.57397333656803,480.80507794995606,489.61602783203125,1842976,0.0,0.0
2012-07-30,493.4520824023929,496.6287929726436,485.320462326927,491.8936767578125,2625712,0.0,0.0
2012-07-31,493.4921556096345,499.18629586666873,489.9957536974205,496.9486083984375,1979964,0.0,0.0
2012-08-01,494.7307718781599,497.4080455007354,488.3373525209675,489.3563232421875,1295750,0.0,0.0
2012-08-02,491.4743223694061,494.17154730350416,488.297610291533,492.6131896972656,951058,0.0,0.0
2012-08-03,490.695144574217,495.59010835356077,486.73920490715943,494.2514953613281,977736,0.0,0.0
2012-08-06,497.48799560828985,498.6867618627677,489.57611881756685,491.05462646484375,1015540,0.0,0.0
2012-08-07,495.0904713069833,505.9592660165963,493.3522699647592,505.1001892089844,2099154,0.0,0.0
2012-08-08,505.4798434955341,506.13917478611444,498.04750140209507,499.16632080078125,1643000,0.0,0.0
2012-08-09,499.5857324412655,506.6184832463437,499.5857324412655,502.74249267578125,1129474,0.0,0.0
2012-08-10,501.8834625034689,513.4715360803801,501.783565317461,511.49359130859375,3082356,0.0,0.0
2012-08-13,511.11372784386754,511.11372784386754,502.3827273840245,505.9990234375,1428038,0.0,0.0
2012-08-14,503.48188429055006,508.7764358515419,503.18219269275806,506.83843994140625,1136930,0.0,0.0
2012-08-16,507.537543943094,508.0969778201287,500.32494915177745,504.9002685546875,1788292,0.0,0.0
2012-08-17,505.4996954952022,513.2716760614155,505.0801078564649,510.9140930175781,1287576,0.0,0.0
2012-08-21,511.4337952483538,521.4634659489492,510.3149269213497,518.9260864257812,2051576,0.0,0.0
2012-08-22,517.8268525456732,523.0614532079877,514.7100420986661,516.1286010742188,1134096,0.0,0.0
2012-08-23,516.1687499342815,529.854664147751,516.1687499342815,528.835693359375,2337314,0.0,0.0
2012-08-24,527.4571900324331,530.8137455427703,524.6600685701399,528.5960083007812,1578938,0.0,0.0
2012-08-27,525.9387106469144,531.812694733092,525.4592236422133,527.636962890625,967200,0.0,0.0
2012-08-28,530.2341437794945,541.302778738356,525.4590788855772,539.8043212890625,2266204,0.0,0.0
2012-08-29,539.444925871799,542.6416365436319,533.4510933621124,536.7677001953125,2139290,0.0,0.0
2012-08-30,535.4088770298912,554.9487730528923,528.8156638721734,546.2976684570312,3333432,0.0,0.0
2012-08-31,542.2419386809593,543.0411161882267,533.3111397928304,536.9473876953125,1773848,0.0,0.0
2012-09-03,539.4449188100332,541.4029138264859,532.6519087213143,534.5899047851562,1223826,0.0,0.0
2012-09-04,532.6118631168042,538.2460548259903,528.27633486581,535.78857421875,1508018,0.0,0.0
2012-09-05,535.2491121610121,547.8361573518087,532.252196639394,545.2388305664062,2028960,0.0,0.0
2012-09-06,545.0788033333454,551.392322768857,540.9031219451753,549.674072265625,2291684,0.0,0.0
2012-09-07,555.4284648753161,558.145688387318,550.9930386883731,554.1098022460938,2636656,0.0,0.0
2012-09-10,552.7111591908017,552.9909005925275,545.8182530075968,548.0159912109375,1476024,0.0,0.0
2012-09-11,547.0369006193491,557.665949707064,545.0589561728337,556.4871826171875,1274180,0.0,0.0
2012-09-12,558.2053451873683,567.8154717324278,555.388274471206,565.3779907226562,2114466,0.0,0.0
2012-09-13,564.6189006387058,568.9943779159256,563.2403389699717,566.4969482421875,1881210,0.0,0.0
2012-09-14,570.612571834333,575.3277372472091,560.2832153560792,564.65869140625,2814840,0.0,0.0
2012-09-17,566.7165874580005,568.0352494783211,533.6506275693,536.2879028320312,5094390,0.0,0.0
2012-09-18,537.4467013030287,537.4467013030287,516.4882974065015,519.3853149414062,7220206,0.0,0.0
2012-09-20,517.4673314173896,534.2101065678671,516.1087201739156,528.2562255859375,4042506,0.0,0.0
2012-09-21,529.4150940857085,532.3720603089826,518.786044106081,521.0836791992188,4247758,0.0,0.0
2012-09-24,523.4612631582136,524.660029409721,510.2748343916326,515.2496948242188,4937020,0.0,0.0
2012-09-25,515.5093926464035,523.3613206697179,512.3926299290179,516.7481079101562,3823694,0.0,0.0
2012-09-26,517.5472845873886,521.4632735088142,512.2727330561684,513.7112426757812,3292812,0.0,0.0
2012-09-27,511.51346939411127,519.2654996914522,503.9212843274413,508.0970153808594,5605398,0.0,0.0
2012-09-28,510.99406908514624,521.4632739240241,510.07499552798214,517.8270263671875,2912996,0.0,0.0
2012-10-01,517.4673931862475,523.3813257624012,516.6882146922316,520.6441040039062,1795618,0.0,0.0
2012-10-03,519.8651264509607,529.4552594523619,519.8651264509607,528.5162353515625,2318230,0.0,0.0
2012-10-04,527.4570552821,528.1163863567856,522.9217335396133,526.3182373046875,1319284,0.0,0.0
2012-10-05,523.5609663629824,527.1972128897162,421.56597558706085,521.0635375976562,3836110,0.0,0.0
2012-10-08,523.4612444921046,525.5590853574355,513.651321505912,516.54833984375,1685408,0.0,0.0
2012-10-09,518.6261746934745,518.9858142729611,513.471470795277,517.4074096679688,1291154,0.0,0.0
2012-10-10,513.8711043133846,520.1646267806753,513.4715155853027,515.209716796875,1163978,0.0,0.0
2012-10-11,515.5693853357901,520.0847577276373,513.8911320948494,515.2496948242188,1635526,0.0,0.0
2012-10-12,510.9940079299738,524.9196632482068,508.75627236780457,518.8458862304688,2469542,0.0,0.0
2012-10-15,517.0678332451581,520.4243884406648,514.4705064166468,517.3275756835938,814528,0.0,0.0
2012-10-16,518.2665641988193,523.5411157342394,514.5903675260016,517.8270263671875,1282744,0.0,0.0
2012-10-17,519.9848451674817,521.4233548711786,508.276875612718,512.7322998046875,1597480,0.0,0.0
2012-10-18,513.9709107611703,523.8607300352919,511.55337987188676,522.4022216796875,1447128,0.0,0.0
2012-10-19,523.0618778763002,524.0209010061462,512.2729774159028,515.3497924804688,2825616,0.0,0.0
2012-10-22,529.4950700260488,533.4110594880607,520.664167953716,527.0176391601562,5397342,0.0,0.0
2012-10-23,529.0554600930078,529.0554600930078,524.2204463839955,525.29931640625,1136696,0.0,0.0
2012-10-25,525.4590306929327,529.0153791353332,521.163453065595,525.598876953125,2254470,0.0,0.0
